"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
193,34.3,34.3,65.7,"Fällanden ZH","A Fällanden gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 65,7 per cento di voti a sfavore. Fällanden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
194,38.4,38.4,61.6,"Greifensee ZH","Nel comune di Greifensee, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,6 per cento di voti contrari. Greifensee ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
195,27.3,27.3,72.7,"Maur ZH","Gli abitanti di Maur hanno respinto l'iniziativa per premi meno onerosi del PS con il 72,7 per cento di ""no"". Maur ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
196,36.3,36.3,63.7,"Mönchaltorf ZH","Gli abitanti di Mönchaltorf hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,7 per cento di ""no"". Mönchaltorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
197,31.7,31.7,68.3,"Schwerzenbach ZH","Nel comune di Schwerzenbach, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 68,3 per cento di voti contrari. Schwerzenbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
198,38.6,38.6,61.4,"Uster ZH","Gli abitanti di Uster hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,4 per cento di ""no"". Uster ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
199,35.7,35.7,64.3,"Volketswil ZH","Nel comune di Volketswil, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,3 per cento di voti contrari. Volketswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
200,30.3,30.3,69.7,"Wangen-Brüttisellen ZH","L'iniziativa per premi meno onerosi del PS è stata respinta a Wangen-Brüttisellen, dove ha riscosso il 69,7 per cento di ""no"". Wangen-Brüttisellen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
211,32.5,32.5,67.5,"Altikon ZH","A Altikon gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 67,5 per cento di voti a sfavore. Altikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
213,20.4,20.4,79.6,"Brütten ZH","A Brütten gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 79,6 per cento di voti a sfavore. Brütten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
214,31.5,31.5,68.5,"Dägerlen ZH","Nel comune di Dägerlen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 68,5 per cento di voti contrari. Dägerlen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
215,27.5,27.5,72.5,"Dättlikon ZH","Gli elettori di Dättlikon si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 72,5 per cento di voti contrari. Dättlikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
216,28.7,28.7,71.3,"Dinhard ZH","Nel comune di Dinhard, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 71,3 per cento di voti contrari. Dinhard ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
218,33.8,33.8,66.2,"Ellikon an der Thur ZH","Nel comune di Ellikon an der Thur, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66,2 per cento di voti contrari. Ellikon an der Thur ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
219,36.3,36.3,63.7,"Elsau ZH","I cittadini di Elsau hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,7 per cento di voti contrari. Elsau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
220,34.2,34.2,65.8,"Hagenbuch ZH","I cittadini di Hagenbuch hanno respinto l'iniziativa per premi meno onerosi del PS con il 65,8 per cento di voti contrari. Hagenbuch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
221,26.3,26.3,73.7,"Hettlingen ZH","Gli abitanti di Hettlingen hanno respinto l'iniziativa per premi meno onerosi del PS con il 73,7 per cento di ""no"". Hettlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
223,30.7,30.7,69.3,"Neftenbach ZH","I cittadini di Neftenbach hanno respinto l'iniziativa per premi meno onerosi del PS con il 69,3 per cento di voti contrari. Neftenbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
224,37.7,37.7,62.3,"Pfungen ZH","Gli abitanti di Pfungen hanno respinto l'iniziativa per premi meno onerosi del PS con il 62,3 per cento di ""no"". Pfungen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
225,33.6,33.6,66.4,"Rickenbach ZH","Il 66,4 per cento degli elettori di Rickenbach ZH ha respinto l'iniziativa per premi meno onerosi del PS. Rickenbach ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
226,37.9,37.9,62.1,"Schlatt ZH","Gli elettori di Schlatt ZH si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 62,1 per cento di voti contrari. Schlatt ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
227,28,28,72,"Seuzach ZH","Nel comune di Seuzach, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 72 per cento di voti contrari. Seuzach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
228,39.3,39.3,60.7,"Turbenthal ZH","A Turbenthal gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 60,7 per cento di voti a sfavore. Turbenthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
230,46.3,46.3,53.7,"Winterthur ZH","Il 53,7 per cento degli elettori di Winterthur ha respinto l'iniziativa per premi meno onerosi del PS. Winterthur ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
231,40.7,40.7,59.3,"Zell ZH","Gli elettori di Zell ZH si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,3 per cento di voti contrari. Zell ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
241,21.3,21.3,78.7,"Aesch ZH","Gli elettori di Aesch ZH si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 78,7 per cento di voti contrari. Aesch ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
242,30.3,30.3,69.7,"Birmensdorf ZH","Il 69,7 per cento degli elettori di Birmensdorf ZH ha respinto l'iniziativa per premi meno onerosi del PS. Birmensdorf ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
243,42.2,42.2,57.8,"Dietikon ZH","A Dietikon gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57,8 per cento di voti a sfavore. Dietikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
244,30,30,70,"Geroldswil ZH","A Geroldswil gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 70 per cento di voti a sfavore. Geroldswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
245,36.7,36.7,63.3,"Oberengstringen ZH","Gli abitanti di Oberengstringen hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,3 per cento di ""no"". Oberengstringen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
246,26.1,26.1,73.9,"Oetwil an der Limmat ZH","Gli elettori di Oetwil an der Limmat si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 73,9 per cento di voti contrari. Oetwil an der Limmat ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
247,42.2,42.2,57.8,"Schlieren ZH","Nel comune di Schlieren, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 57,8 per cento di voti contrari. Schlieren ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
248,18.3,18.3,81.7,"Uitikon ZH","A Uitikon gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 81,7 per cento di voti a sfavore. Il maggior numero di ""no"" nel canton Zurigo è stato ottenuto a Uitikon."
249,26.1,26.1,73.9,"Unterengstringen ZH","I cittadini di Unterengstringen hanno respinto l'iniziativa per premi meno onerosi del PS con il 73,9 per cento di voti contrari. Unterengstringen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
250,37,37,63,"Urdorf ZH","Gli abitanti di Urdorf hanno respinto l'iniziativa per premi meno onerosi del PS con il 63 per cento di ""no"". Urdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
251,32.9,32.9,67.1,"Weiningen ZH","Gli elettori di Weiningen ZH si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 67,1 per cento di voti contrari. Weiningen ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
261,50.2,50.2,49.8,"Zurigo ZH","Nel comune di Zurigo, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,2 per cento di voti favorevoli. Zurigo ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
291,30,30,70,"Andelfingen ZH","I cittadini di Andelfingen hanno respinto l'iniziativa per premi meno onerosi del PS con il 70 per cento di voti contrari. Andelfingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
292,31.2,31.2,68.8,"Stammheim ZH","Gli abitanti di Stammheim hanno respinto l'iniziativa per premi meno onerosi del PS con il 68,8 per cento di ""no"". Stammheim ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
293,36.6,36.6,63.4,"Wädenswil ZH","Il 63,4 per cento degli elettori di Wädenswil ha respinto l'iniziativa per premi meno onerosi del PS. Wädenswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
294,37.1,37.1,62.9,"Elgg ZH","L'iniziativa per premi meno onerosi del PS è stata respinta a Elgg, dove ha riscosso il 62,9 per cento di ""no"". Elgg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
295,34.3,34.3,65.7,"Horgen ZH","Nel comune di Horgen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 65,7 per cento di voti contrari. Horgen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
296,37.3,37.3,62.7,"Illnau-Effretikon ZH","Il 62,7 per cento degli elettori di Illnau-Effretikon ha respinto l'iniziativa per premi meno onerosi del PS. Illnau-Effretikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
297,34.1,34.1,65.9,"Bauma ZH","Gli abitanti di Bauma hanno respinto l'iniziativa per premi meno onerosi del PS con il 65,9 per cento di ""no"". Bauma ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
298,27.7,27.7,72.3,"Wiesendangen ZH","Il 72,3 per cento degli elettori di Wiesendangen ha respinto l'iniziativa per premi meno onerosi del PS. Wiesendangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
301,40.2,40.2,59.8,"Aarberg BE","A Aarberg gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 59,8 per cento di voti a sfavore. Aarberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
302,37.8,37.8,62.2,"Bargen BE BE","Gli elettori di Bargen BE si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 62,2 per cento di voti contrari. Bargen BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
303,38.7,38.7,61.3,"Grossaffoltern BE","Nel comune di Grossaffoltern, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,3 per cento di voti contrari. Grossaffoltern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
304,42.8,42.8,57.2,"Kallnach BE","Il 57,2 per cento degli elettori di Kallnach ha respinto l'iniziativa per premi meno onerosi del PS. Kallnach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
305,39.7,39.7,60.3,"Kappelen BE","Gli elettori di Kappelen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 60,3 per cento di voti contrari. Kappelen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
306,44.4,44.4,55.6,"Lyss BE","I cittadini di Lyss hanno respinto l'iniziativa per premi meno onerosi del PS con il 55,6 per cento di voti contrari. Lyss ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
307,38.9,38.9,61.1,"Meikirch BE","Gli abitanti di Meikirch hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,1 per cento di ""no"". Meikirch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
309,38.8,38.8,61.2,"Radelfingen BE","A Radelfingen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 61,2 per cento di voti a sfavore. Radelfingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
310,36.9,36.9,63.1,"Rapperswil BE BE","I cittadini di Rapperswil BE hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,1 per cento di voti contrari. Rapperswil BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
311,46.3,46.3,53.7,"Schüpfen BE","Nel comune di Schüpfen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,7 per cento di voti contrari. Schüpfen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
312,40.5,40.5,59.5,"Seedorf BE BE","Gli abitanti di Seedorf BE hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,5 per cento di ""no"". Seedorf BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
321,38.2,38.2,61.8,"Aarwangen BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Aarwangen, dove ha riscosso il 61,8 per cento di ""no"". Aarwangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
322,44.9,44.9,55.1,"Auswil BE","Il 55,1 per cento degli elettori di Auswil ha respinto l'iniziativa per premi meno onerosi del PS. Auswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
323,42.1,42.1,57.9,"Bannwil BE","A Bannwil gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57,9 per cento di voti a sfavore. Bannwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
