"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
1,178,30.191004313,490,1133,52.521683264,1635,3113,1623,TRUE,"ZH","Russikon","Russikon","Russikon","Russikon ZH","Russikon (ZH)","Russikon ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,180,32.070910556,398,843,50.039968026,1252,2502,1241,TRUE,"ZH","Weisslingen","Weisslingen","Weisslingen","Weisslingen ZH","Weisslingen (ZH)","Weisslingen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,181,35.474006116,232,422,46.987951807,663,1411,654,TRUE,"ZH","Wila","Wila","Wila","Wila ZH","Wila (ZH)","Wila ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,182,28.42377261,110,277,53.561643836,391,730,387,TRUE,"ZH","Wildberg","Wildberg","Wildberg","Wildberg ZH","Wildberg (ZH)","Wildberg ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,191,36.207857342,2599,4579,43.290172445,7255,16759,7178,TRUE,"ZH","Dübendorf","Dübendorf","Dübendorf","Dübendorf ZH","Dübendorf (ZH)","Dübendorf ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,192,33.608321377,937,1851,50.214132762,2814,5604,2788,TRUE,"ZH","Egg","Egg","Egg","Egg ZH","Egg (ZH)","Egg ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,193,34.634331186,914,1725,46.863468635,2667,5691,2639,TRUE,"ZH","Fällanden","Fällanden","Fällanden","Fällanden ZH","Fällanden (ZH)","Fällanden ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,194,33.981762918,559,1086,49.524940618,1668,3368,1645,TRUE,"ZH","Greifensee","Greifensee","Greifensee","Greifensee ZH","Greifensee (ZH)","Greifensee ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,195,27.515560166,1061,2795,56.475707034,3894,6895,3856,TRUE,"ZH","Maur","Maur","Maur","Maur ZH","Maur (ZH)","Maur ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,196,35.826771654,455,815,46.331767257,1282,2767,1270,TRUE,"ZH","Mönchaltorf","Mönchaltorf","Mönchaltorf","Mönchaltorf ZH","Mönchaltorf (ZH)","Mönchaltorf ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,197,32.274011299,457,959,47.316430688,1437,3037,1416,TRUE,"ZH","Schwerzenbach","Schwerzenbach","Schwerzenbach","Schwerzenbach ZH","Schwerzenbach (ZH)","Schwerzenbach ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,198,31.971626357,3741,7960,53.278872481,11870,22279,11701,TRUE,"ZH","Uster","Uster","Uster","Uster ZH","Uster (ZH)","Uster ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,199,36.744186047,1738,2992,41.152192605,4786,11630,4730,TRUE,"ZH","Volketswil","Volketswil","Volketswil","Volketswil ZH","Volketswil (ZH)","Volketswil ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,200,31.190832088,626,1381,42.69734065,2023,4738,2007,TRUE,"ZH","Wangen-Brüttisellen","Wangen-Brüttisellen","Wangen-Brüttisellen","Wangen-Brüttisellen ZH","Wangen-Brüttisellen (ZH)","Wangen-Brüttisellen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,211,36.454849498,109,190,54.219030521,302,557,299,TRUE,"ZH","Altikon","Altikon","Altikon","Altikon ZH","Altikon (ZH)","Altikon ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,213,27.078891258,254,684,58.616429895,949,1619,938,TRUE,"ZH","Brütten","Brütten","Brütten","Brütten ZH","Brütten (ZH)","Brütten ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,214,36.00867679,166,295,54.797687861,474,865,461,TRUE,"ZH","Dägerlen","Dägerlen","Dägerlen","Dägerlen ZH","Dägerlen (ZH)","Dägerlen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,215,31.466666667,118,257,61.316211878,382,623,375,TRUE,"ZH","Dättlikon","Dättlikon","Dättlikon","Dättlikon ZH","Dättlikon (ZH)","Dättlikon ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,216,28.230337079,201,511,57.474020783,719,1251,712,TRUE,"ZH","Dinhard","Dinhard","Dinhard","Dinhard ZH","Dinhard (ZH)","Dinhard ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,218,35.038363171,137,254,53.036437247,393,741,391,TRUE,"ZH","Ellikon an der Thur","Ellikon an der Thur","Ellikon an der Thur","Ellikon an der Thur ZH","Ellikon an der Thur (ZH)","Ellikon an der Thur ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,219,34.076923077,443,857,51.846032993,1320,2546,1300,TRUE,"ZH","Elsau","Elsau","Elsau","Elsau ZH","Elsau (ZH)","Elsau ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,220,42.693409742,149,200,43.96014944,353,803,349,TRUE,"ZH","Hagenbuch","Hagenbuch","Hagenbuch","Hagenbuch ZH","Hagenbuch (ZH)","Hagenbuch ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,221,28.280081577,416,1055,64.034334764,1492,2330,1471,TRUE,"ZH","Hettlingen","Hettlingen","Hettlingen","Hettlingen ZH","Hettlingen (ZH)","Hettlingen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,223,31.765935214,608,1306,48.486364774,1938,3997,1914,TRUE,"ZH","Neftenbach","Neftenbach","Neftenbach","Neftenbach ZH","Neftenbach (ZH)","Neftenbach ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,224,36.363636364,384,672,43.816982688,1063,2426,1056,TRUE,"ZH","Pfungen","Pfungen","Pfungen","Pfungen ZH","Pfungen (ZH)","Pfungen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,225,31.131131131,311,688,52.659019812,1010,1918,999,TRUE,"ZH","Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,226,33.09352518,92,186,52.022058824,283,544,278,TRUE,"ZH","Schlatt ZH","Schlatt (ZH)","Schlatt ZH","Schlatt ZH","Schlatt (ZH)","Schlatt ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,227,31.295588746,901,1978,52.715712988,2902,5505,2879,TRUE,"ZH","Seuzach","Seuzach","Seuzach","Seuzach ZH","Seuzach (ZH)","Seuzach ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,228,39.075316928,524,817,41.638539429,1357,3259,1341,TRUE,"ZH","Turbenthal","Turbenthal","Turbenthal","Turbenthal ZH","Turbenthal (ZH)","Turbenthal ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,230,33.646849023,11698,23069,49.064454832,35374,72097,34767,TRUE,"ZH","Winterthur","Winterthour","Winterthur","Winterthur ZH","Winterthour (ZH)","Winterthur ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,231,38.00461361,659,1075,41.727984809,1758,4213,1734,TRUE,"ZH","Zell ZH","Zell (ZH)","Zell ZH","Zell ZH","Zell (ZH)","Zell ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,241,26.62116041,156,430,55.482661668,592,1067,586,TRUE,"ZH","Aesch ZH","Aesch (ZH)","Aesch ZH","Aesch ZH","Aesch (ZH)","Aesch ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,242,30.486142662,671,1530,52.910553715,2236,4226,2201,TRUE,"ZH","Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,243,41.259960159,1657,2359,34.783354783,4054,11655,4016,TRUE,"ZH","Dietikon","Dietikon","Dietikon","Dietikon ZH","Dietikon (ZH)","Dietikon ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,244,32.425531915,381,794,40.930869268,1196,2922,1175,TRUE,"ZH","Geroldswil","Geroldswil","Geroldswil","Geroldswil ZH","Geroldswil (ZH)","Geroldswil ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,245,34.52685422,540,1024,42.306663099,1581,3737,1564,TRUE,"ZH","Oberengstringen","Oberengstringen","Oberengstringen","Oberengstringen ZH","Oberengstringen (ZH)","Oberengstringen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,246,32.004830918,265,563,47.428571429,830,1750,828,TRUE,"ZH","Oetwil an der Limmat","Oetwil an der Limmat","Oetwil an der Limmat","Oetwil an der Limmat ZH","Oetwil an der Limmat (ZH)","Oetwil an der Limmat ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,247,37.084487535,1071,1817,32.566964286,2918,8960,2888,TRUE,"ZH","Schlieren","Schlieren","Schlieren","Schlieren ZH","Schlieren (ZH)","Schlieren ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,248,20.152284264,397,1573,57.258297258,1984,3465,1970,TRUE,"ZH","Uitikon","Uitikon","Uitikon","Uitikon ZH","Uitikon (ZH)","Uitikon ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,249,26.666666667,308,847,44.597174494,1168,2619,1155,TRUE,"ZH","Unterengstringen","Unterengstringen","Unterengstringen","Unterengstringen ZH","Unterengstringen (ZH)","Unterengstringen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,250,33.433171097,893,1778,43.565315679,2698,6193,2671,TRUE,"ZH","Urdorf","Urdorf","Urdorf","Urdorf ZH","Urdorf (ZH)","Urdorf ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,251,34.474327628,423,804,43.639575972,1235,2830,1227,TRUE,"ZH","Weiningen ZH","Weiningen (ZH)","Weiningen ZH","Weiningen ZH","Weiningen (ZH)","Weiningen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,261,31.854723453,35662,76290,48.445775496,113881,235069,111952,TRUE,"ZH","Zürich","Zurich","Zurigo","Zürich ZH","Zurich (ZH)","Zurigo ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,291,27.994121969,381,980,55.115907274,1379,2502,1361,TRUE,"ZH","Andelfingen","Andelfingen","Andelfingen","Andelfingen ZH","Andelfingen (ZH)","Andelfingen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,292,32.358156028,365,763,54.82791587,1147,2092,1128,TRUE,"ZH","Stammheim","Stammheim","Stammheim","Stammheim ZH","Stammheim (ZH)","Stammheim ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,293,34.728967056,2646,4973,47.695057315,7739,16226,7619,TRUE,"ZH","Wädenswil","Wädenswil","Wädenswil","Wädenswil ZH","Wädenswil (ZH)","Wädenswil ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,294,35.846798324,599,1072,51.207729469,1696,3312,1671,TRUE,"ZH","Elgg","Elgg","Elgg","Elgg ZH","Elgg (ZH)","Elgg ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,295,33.505498167,2011,3991,45.511763824,6074,13346,6002,TRUE,"ZH","Horgen","Horgen","Horgen","Horgen ZH","Horgen (ZH)","Horgen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,296,37.030643073,1716,2918,45.500290304,4702,10334,4634,TRUE,"ZH","Illnau-Effretikon","Illnau-Effretikon","Illnau-Effretikon","Illnau-Effretikon ZH","Illnau-Effretikon (ZH)","Illnau-Effretikon ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,297,33.203883495,513,1032,45.494186047,1565,3440,1545,TRUE,"ZH","Bauma","Bauma","Bauma","Bauma ZH","Bauma (ZH)","Bauma ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
1,298,31.535433071,801,1739,53.322293521,2576,4831,2540,TRUE,"ZH","Wiesendangen","Wiesendangen","Wiesendangen","Wiesendangen ZH","Wiesendangen (ZH)","Wiesendangen ZH","Zürich","Zurich","Zurigo",32.74968461,FALSE,FALSE
2,301,34.647887324,492,928,43.173652695,1442,3340,1420,TRUE,"BE","Aarberg","Aarberg","Aarberg","Aarberg BE","Aarberg (BE)","Aarberg BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,302,39.444444444,142,218,45.88086185,362,789,360,TRUE,"BE","Bargen BE","Bargen (BE)","Bargen BE","Bargen BE","Bargen (BE)","Bargen BE BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,303,37.905468026,409,670,44.318641326,1096,2473,1079,TRUE,"BE","Grossaffoltern","Grossaffoltern","Grossaffoltern","Grossaffoltern BE","Grossaffoltern (BE)","Grossaffoltern BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,304,42.835130971,278,371,38.794616735,663,1709,649,TRUE,"BE","Kallnach","Kallnach","Kallnach","Kallnach BE","Kallnach (BE)","Kallnach BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,305,44.373673036,209,262,43.090909091,474,1100,471,TRUE,"BE","Kappelen","Kappelen","Kappelen","Kappelen BE","Kappelen (BE)","Kappelen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,306,41.644851658,1909,2675,43.014637762,4643,10794,4584,TRUE,"BE","Lyss","Lyss","Lyss","Lyss BE","Lyss (BE)","Lyss BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,307,33.729433272,369,725,56.459816887,1110,1966,1094,TRUE,"BE","Meikirch","Meikirch","Meikirch","Meikirch BE","Meikirch (BE)","Meikirch BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,309,38.672768879,169,268,43.95280236,447,1017,437,TRUE,"BE","Radelfingen","Radelfingen","Radelfingen","Radelfingen BE","Radelfingen (BE)","Radelfingen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,310,36.880927292,350,599,43.243243243,960,2220,949,TRUE,"BE","Rapperswil BE","Rapperswil (BE)","Rapperswil BE","Rapperswil BE","Rapperswil (BE)","Rapperswil BE BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,311,35.576923077,444,804,44.081916001,1270,2881,1248,TRUE,"BE","Schüpfen","Schüpfen","Schüpfen","Schüpfen BE","Schüpfen (BE)","Schüpfen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,312,41.930251419,517,716,48.888888889,1254,2565,1233,TRUE,"BE","Seedorf BE","Seedorf (BE)","Seedorf BE","Seedorf BE","Seedorf (BE)","Seedorf BE BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,321,37.518796992,499,831,41.635802469,1349,3240,1330,TRUE,"BE","Aarwangen","Aarwangen","Aarwangen","Aarwangen BE","Aarwangen (BE)","Aarwangen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,322,50.314465409,80,79,39.259259259,159,405,159,TRUE,"BE","Auswil","Auswil","Auswil","Auswil BE","Auswil (BE)","Auswil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,323,43.47826087,100,130,43.820224719,234,534,230,TRUE,"BE","Bannwil","Bannwil","Bannwil","Bannwil BE","Bannwil (BE)","Bannwil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,324,35.31598513,95,174,43.269230769,270,624,269,TRUE,"BE","Bleienbach","Bleienbach","Bleienbach","Bleienbach BE","Bleienbach (BE)","Bleienbach BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,325,39.240506329,31,48,47.023809524,79,168,79,TRUE,"BE","Busswil bei Melchnau","Busswil bei Melchnau","Busswil bei Melchnau","Busswil bei Melchnau BE","Busswil bei Melchnau (BE)","Busswil bei Melchnau BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,326,35.885167464,75,134,34.577922078,213,616,209,TRUE,"BE","Gondiswil","Gondiswil","Gondiswil","Gondiswil BE","Gondiswil (BE)","Gondiswil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,329,35.684647303,1548,2790,42.993754879,4406,10248,4338,TRUE,"BE","Langenthal","Langenthal","Langenthal","Langenthal BE","Langenthal (BE)","Langenthal BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,331,42.112879884,291,400,38.012015292,696,1831,691,TRUE,"BE","Lotzwil","Lotzwil","Lotzwil","Lotzwil BE","Lotzwil (BE)","Lotzwil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,332,39.673913043,438,666,42.537030004,1120,2633,1104,TRUE,"BE","Madiswil","Madiswil","Madiswil","Madiswil BE","Madiswil (BE)","Madiswil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,333,34.624697337,143,270,38.538812785,422,1095,413,TRUE,"BE","Melchnau","Melchnau","Melchnau","Melchnau BE","Melchnau (BE)","Melchnau BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,335,43.939393939,29,37,33.5,67,200,66,TRUE,"BE","Oeschenbach","Oeschenbach","Oeschenbach","Oeschenbach BE","Oeschenbach (BE)","Oeschenbach BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,336,41.071428571,23,33,35,56,160,56,TRUE,"BE","Reisiswil","Reisiswil","Reisiswil","Reisiswil BE","Reisiswil (BE)","Reisiswil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,337,41.373239437,470,666,39.26611797,1145,2916,1136,TRUE,"BE","Roggwil BE","Roggwil (BE)","Roggwil BE","Roggwil BE","Roggwil (BE)","Roggwil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,338,47.863247863,224,244,36.585365854,480,1312,468,TRUE,"BE","Rohrbach","Rohrbach","Rohrbach","Rohrbach BE","Rohrbach (BE)","Rohrbach BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,339,50.41322314,61,60,40,122,305,121,TRUE,"BE","Rohrbachgraben","Rohrbachgraben","Rohrbachgraben","Rohrbachgraben BE","Rohrbachgraben (BE)","Rohrbachgraben BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,340,31.914893617,60,128,42.256637168,191,452,188,TRUE,"BE","Rütschelen","Rütschelen","Rütschelen","Rütschelen BE","Rütschelen (BE)","Rütschelen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,341,35.50295858,60,109,41.247002398,172,417,169,TRUE,"BE","Schwarzhäusern","Schwarzhäusern","Schwarzhäusern","Schwarzhäusern BE","Schwarzhäusern (BE)","Schwarzhäusern BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,342,44.527098831,419,522,39.925373134,963,2412,941,TRUE,"BE","Thunstetten","Thunstetten","Thunstetten","Thunstetten BE","Thunstetten (BE)","Thunstetten BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,344,32.780082988,79,162,34.366197183,244,710,241,TRUE,"BE","Ursenbach","Ursenbach","Ursenbach","Ursenbach BE","Ursenbach (BE)","Ursenbach BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,345,42.296918768,151,206,35.493230174,367,1034,357,TRUE,"BE","Wynau","Wynau","Wynau","Wynau BE","Wynau (BE)","Wynau BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,351,33.563765318,14954,29600,50.987430667,45595,89424,44554,TRUE,"BE","Bern","Berne","Berna","Bern BE","Berne (BE)","Berna BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,352,32.87037037,852,1740,56.591154261,2623,4635,2592,TRUE,"BE","Bolligen","Bolligen","Bolligen","Bolligen BE","Bolligen (BE)","Bolligen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,353,34.976152623,660,1227,59.296947271,1923,3243,1887,TRUE,"BE","Bremgarten bei Bern","Bremgarten bei Bern","Bremgarten bei Bern","Bremgarten bei Bern BE","Bremgarten bei Bern (BE)","Bremgarten bei Bern BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,354,35.09406657,485,897,56.570512821,1412,2496,1382,TRUE,"BE","Kirchlindach","Kirchlindach","Kirchlindach","Kirchlindach BE","Kirchlindach (BE)","Kirchlindach BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,355,38.025913525,5224,8514,49.027278125,14037,28631,13738,TRUE,"BE","Köniz","Köniz","Köniz","Köniz BE","Köniz (BE)","Köniz BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,356,32.173295455,1812,3820,60.34374345,5758,9542,5632,TRUE,"BE","Muri bei Bern","Muri bei Bern","Muri bei Bern","Muri bei Bern BE","Muri bei Bern (BE)","Muri bei Bern BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,357,45.928338762,141,166,42.297297297,313,740,307,TRUE,"BE","Oberbalm","Oberbalm","Oberbalm","Oberbalm BE","Oberbalm (BE)","Oberbalm BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,358,38.630600169,457,726,50.698856417,1197,2361,1183,TRUE,"BE","Stettlen","Stettlen","Stettlen","Stettlen BE","Stettlen (BE)","Stettlen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,359,38.639455782,852,1353,49.87747828,2239,4489,2205,TRUE,"BE","Vechigen","Vechigen","Vechigen","Vechigen BE","Vechigen (BE)","Vechigen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,360,35.968992248,1392,2478,56.299044086,3946,7009,3870,TRUE,"BE","Wohlen bei Bern","Wohlen bei Bern","Wohlen bei Bern","Wohlen bei Bern BE","Wohlen bei Bern (BE)","Wohlen bei Bern BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,361,33.697841727,1171,2304,48.34220221,3543,7329,3475,TRUE,"BE","Zollikofen","Zollikofen","Zollikofen","Zollikofen BE","Zollikofen (BE)","Zollikofen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,362,38.278663858,1272,2051,47.573498382,3382,7109,3323,TRUE,"BE","Ittigen","Ittigen","Ittigen","Ittigen BE","Ittigen (BE)","Ittigen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,363,45.879314393,1954,2305,41.835357625,4340,10374,4259,TRUE,"BE","Ostermundigen","Ostermundigen","Ostermundigen","Ostermundigen BE","Ostermundigen (BE)","Ostermundigen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,371,47.346471502,5790,6439,39.885090309,12565,31503,12229,TRUE,"BE","Biel BE","Bienne","Biel BE","Biel BE","Bienne (BE)","Biel BE BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,372,45.623632385,417,497,48.930620762,938,1917,914,TRUE,"BE","Leubringen","Evilard","Leubringen","Leubringen BE","Evilard (BE)","Leubringen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,381,47.467166979,253,280,40.210843373,534,1328,533,TRUE,"BE","Arch","Arch","Arch","Arch BE","Arch (BE)","Arch BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,382,40.836012862,127,184,45.507246377,314,690,311,TRUE,"BE","Büetigen","Büetigen","Büetigen","Büetigen BE","Büetigen (BE)","Büetigen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,383,40.347490347,418,618,41.676551997,1054,2529,1036,TRUE,"BE","Büren an der Aare","Büren an der Aare","Büren an der Aare","Büren an der Aare BE","Büren an der Aare (BE)","Büren an der Aare BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,385,33.432835821,112,223,44.841269841,339,756,335,TRUE,"BE","Diessbach bei Büren","Diessbach bei Büren","Diessbach bei Büren","Diessbach bei Büren BE","Diessbach bei Büren (BE)","Diessbach bei Büren BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,386,43.529411765,222,288,46.037399822,517,1123,510,TRUE,"BE","Dotzigen","Dotzigen","Dotzigen","Dotzigen BE","Dotzigen (BE)","Dotzigen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,387,48.027842227,621,672,39.166916392,1307,3337,1293,TRUE,"BE","Lengnau BE","Longeau","Lengnau BE","Lengnau BE","Longeau (BE)","Lengnau BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,388,41.388888889,149,211,37.085427136,369,995,360,TRUE,"BE","Leuzigen","Leuzigen","Leuzigen","Leuzigen BE","Leuzigen (BE)","Leuzigen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,390,43.701799486,170,219,38.312318138,395,1031,389,TRUE,"BE","Meinisberg","Meinisberg","Meinisberg","Meinisberg BE","Meinisberg (BE)","Meinisberg BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,391,46.774193548,145,165,44.397759104,317,714,310,TRUE,"BE","Oberwil bei Büren","Oberwil bei Büren","Oberwil bei Büren","Oberwil bei Büren BE","Oberwil bei Büren (BE)","Oberwil bei Büren BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,392,45.869565217,422,498,33.548156105,937,2793,920,TRUE,"BE","Pieterlen","Perles","Pieterlen","Pieterlen BE","Perles (BE)","Pieterlen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,393,41.949152542,99,137,37.22741433,239,642,236,TRUE,"BE","Rüti bei Büren","Rüti bei Büren","Rüti bei Büren","Rüti bei Büren BE","Rüti bei Büren (BE)","Rüti bei Büren BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,394,31.578947368,66,143,41.617357002,211,507,209,TRUE,"BE","Wengi","Wengi","Wengi","Wengi BE","Wengi (BE)","Wengi BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,401,37.846153846,123,202,40.2200489,329,818,325,TRUE,"BE","Aefligen","Aefligen","Aefligen","Aefligen BE","Aefligen (BE)","Aefligen BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,402,37.980769231,79,129,42.054263566,217,516,208,TRUE,"BE","Alchenstorf","Alchenstorf","Alchenstorf","Alchenstorf BE","Alchenstorf (BE)","Alchenstorf BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,403,39.568345324,165,252,49.704142012,420,845,417,TRUE,"BE","Bäriswil","Bäriswil","Bäriswil","Bäriswil BE","Bäriswil (BE)","Bäriswil BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
2,404,38.23296355,1930,3118,43.952372794,5131,11674,5048,TRUE,"BE","Burgdorf","Berthoud","Burgdorf","Burgdorf BE","Berthoud (BE)","Burgdorf BE","Bern","Berne","Berna",40.061156519,FALSE,FALSE
