"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
193,34.6,34.6,65.4,"Fällanden ZH","A Fällanden gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 65,4 per cento di voti a sfavore. Fällanden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
194,34,34,66,"Greifensee ZH","Nel comune di Greifensee, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 66 per cento di voti contrari. Greifensee ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
195,27.5,27.5,72.5,"Maur ZH","Gli abitanti di Maur hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,5 per cento di ""no"". Maur ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
196,35.8,35.8,64.2,"Mönchaltorf ZH","Gli abitanti di Mönchaltorf hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,2 per cento di ""no"". Mönchaltorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
197,32.3,32.3,67.7,"Schwerzenbach ZH","Nel comune di Schwerzenbach, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,7 per cento di voti contrari. Schwerzenbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
198,32,32,68,"Uster ZH","Gli abitanti di Uster hanno respinto l'iniziativa per un freno ai costi del Centro con il 68 per cento di ""no"". Uster ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
199,36.7,36.7,63.3,"Volketswil ZH","Nel comune di Volketswil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,3 per cento di voti contrari. Volketswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
200,31.2,31.2,68.8,"Wangen-Brüttisellen ZH","L'iniziativa per un freno ai costi del Centro è stata respinta a Wangen-Brüttisellen, dove ha riscosso il 68,8 per cento di ""no"". Wangen-Brüttisellen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
211,36.5,36.5,63.5,"Altikon ZH","A Altikon gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 63,5 per cento di voti a sfavore. Altikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
213,27.1,27.1,72.9,"Brütten ZH","A Brütten gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,9 per cento di voti a sfavore. Brütten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
214,36,36,64,"Dägerlen ZH","Nel comune di Dägerlen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 64 per cento di voti contrari. Dägerlen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
215,31.5,31.5,68.5,"Dättlikon ZH","Gli elettori di Dättlikon si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 68,5 per cento di voti contrari. Dättlikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
216,28.2,28.2,71.8,"Dinhard ZH","Nel comune di Dinhard, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,8 per cento di voti contrari. Dinhard ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
218,35,35,65,"Ellikon an der Thur ZH","Nel comune di Ellikon an der Thur, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 65 per cento di voti contrari. Ellikon an der Thur ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
219,34.1,34.1,65.9,"Elsau ZH","I cittadini di Elsau hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,9 per cento di voti contrari. Elsau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
220,42.7,42.7,57.3,"Hagenbuch ZH","I cittadini di Hagenbuch hanno respinto l'iniziativa per un freno ai costi del Centro con il 57,3 per cento di voti contrari."
221,28.3,28.3,71.7,"Hettlingen ZH","Gli abitanti di Hettlingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,7 per cento di ""no"". Hettlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
223,31.8,31.8,68.2,"Neftenbach ZH","I cittadini di Neftenbach hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,2 per cento di voti contrari. Neftenbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
224,36.4,36.4,63.6,"Pfungen ZH","Gli abitanti di Pfungen hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,6 per cento di ""no"". Pfungen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
225,31.1,31.1,68.9,"Rickenbach ZH","Il 68,9 per cento degli elettori di Rickenbach ZH ha respinto l'iniziativa per un freno ai costi del Centro. Rickenbach ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
226,33.1,33.1,66.9,"Schlatt ZH","Gli elettori di Schlatt ZH si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,9 per cento di voti contrari. Schlatt ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
227,31.3,31.3,68.7,"Seuzach ZH","Nel comune di Seuzach, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,7 per cento di voti contrari. Seuzach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
228,39.1,39.1,60.9,"Turbenthal ZH","A Turbenthal gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 60,9 per cento di voti a sfavore. Turbenthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
230,33.6,33.6,66.4,"Winterthur ZH","Il 66,4 per cento degli elettori di Winterthur ha respinto l'iniziativa per un freno ai costi del Centro. Winterthur ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
231,38,38,62,"Zell ZH","Gli elettori di Zell ZH si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 62 per cento di voti contrari. Zell ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
241,26.6,26.6,73.4,"Aesch ZH","Gli elettori di Aesch ZH si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 73,4 per cento di voti contrari. Aesch ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
242,30.5,30.5,69.5,"Birmensdorf ZH","Il 69,5 per cento degli elettori di Birmensdorf ZH ha respinto l'iniziativa per un freno ai costi del Centro. Birmensdorf ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
243,41.3,41.3,58.7,"Dietikon ZH","A Dietikon gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 58,7 per cento di voti a sfavore. Dietikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
244,32.4,32.4,67.6,"Geroldswil ZH","A Geroldswil gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 67,6 per cento di voti a sfavore. Geroldswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
245,34.5,34.5,65.5,"Oberengstringen ZH","Gli abitanti di Oberengstringen hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,5 per cento di ""no"". Oberengstringen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
246,32,32,68,"Oetwil an der Limmat ZH","Gli elettori di Oetwil an der Limmat si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 68 per cento di voti contrari. Oetwil an der Limmat ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
247,37.1,37.1,62.9,"Schlieren ZH","Nel comune di Schlieren, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 62,9 per cento di voti contrari. Schlieren ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
248,20.2,20.2,79.8,"Uitikon ZH","A Uitikon gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 79,8 per cento di voti a sfavore. Il maggior numero di ""no"" nel canton Zurigo è stato ottenuto a Uitikon."
249,26.7,26.7,73.3,"Unterengstringen ZH","I cittadini di Unterengstringen hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,3 per cento di voti contrari. Unterengstringen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
250,33.4,33.4,66.6,"Urdorf ZH","Gli abitanti di Urdorf hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,6 per cento di ""no"". Urdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
251,34.5,34.5,65.5,"Weiningen ZH","Gli elettori di Weiningen ZH si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 65,5 per cento di voti contrari. Weiningen ZH ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
261,31.9,31.9,68.1,"Zurigo ZH","Nel comune di Zurigo, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,1 per cento di voti contrari. Zurigo ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
291,28,28,72,"Andelfingen ZH","I cittadini di Andelfingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 72 per cento di voti contrari. Andelfingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
292,32.4,32.4,67.6,"Stammheim ZH","Gli abitanti di Stammheim hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,6 per cento di ""no"". Stammheim ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
293,34.7,34.7,65.3,"Wädenswil ZH","Il 65,3 per cento degli elettori di Wädenswil ha respinto l'iniziativa per un freno ai costi del Centro. Wädenswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
294,35.8,35.8,64.2,"Elgg ZH","L'iniziativa per un freno ai costi del Centro è stata respinta a Elgg, dove ha riscosso il 64,2 per cento di ""no"". Elgg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
295,33.5,33.5,66.5,"Horgen ZH","Nel comune di Horgen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,5 per cento di voti contrari. Horgen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
296,37,37,63,"Illnau-Effretikon ZH","Il 63 per cento degli elettori di Illnau-Effretikon ha respinto l'iniziativa per un freno ai costi del Centro. Illnau-Effretikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
297,33.2,33.2,66.8,"Bauma ZH","Gli abitanti di Bauma hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,8 per cento di ""no"". Bauma ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
298,31.5,31.5,68.5,"Wiesendangen ZH","Il 68,5 per cento degli elettori di Wiesendangen ha respinto l'iniziativa per un freno ai costi del Centro. Wiesendangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
301,34.6,34.6,65.4,"Aarberg BE","A Aarberg gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 65,4 per cento di voti a sfavore. Aarberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
302,39.4,39.4,60.6,"Bargen BE BE","Gli elettori di Bargen BE si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 60,6 per cento di voti contrari. Bargen BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
303,37.9,37.9,62.1,"Grossaffoltern BE","Nel comune di Grossaffoltern, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 62,1 per cento di voti contrari. Grossaffoltern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
304,42.8,42.8,57.2,"Kallnach BE","Il 57,2 per cento degli elettori di Kallnach ha respinto l'iniziativa per un freno ai costi del Centro. Kallnach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
305,44.4,44.4,55.6,"Kappelen BE","Gli elettori di Kappelen si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 55,6 per cento di voti contrari. Kappelen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
306,41.6,41.6,58.4,"Lyss BE","I cittadini di Lyss hanno respinto l'iniziativa per un freno ai costi del Centro con il 58,4 per cento di voti contrari. Lyss ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
307,33.7,33.7,66.3,"Meikirch BE","Gli abitanti di Meikirch hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,3 per cento di ""no"". Meikirch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
309,38.7,38.7,61.3,"Radelfingen BE","A Radelfingen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 61,3 per cento di voti a sfavore. Radelfingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
310,36.9,36.9,63.1,"Rapperswil BE BE","I cittadini di Rapperswil BE hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,1 per cento di voti contrari. Rapperswil BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
311,35.6,35.6,64.4,"Schüpfen BE","Nel comune di Schüpfen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,4 per cento di voti contrari. Schüpfen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
312,41.9,41.9,58.1,"Seedorf BE BE","Gli abitanti di Seedorf BE hanno respinto l'iniziativa per un freno ai costi del Centro con il 58,1 per cento di ""no"". Seedorf BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
321,37.5,37.5,62.5,"Aarwangen BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Aarwangen, dove ha riscosso il 62,5 per cento di ""no"". Aarwangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
322,50.3,50.3,49.7,"Auswil BE","Il 50,3 per cento degli elettori di Auswil ha accolto l'iniziativa per un freno ai costi del Centro. Auswil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
