"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
196,69.2,69.2,30.8,"Mönchaltorf ZH","Gli abitanti di Mönchaltorf hanno accolto la legge sull'approvvigionamento elettrico con il 69,2 per cento di ""sì"". Mönchaltorf ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
197,75.2,75.2,24.8,"Schwerzenbach ZH","Nel comune di Schwerzenbach, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 75,2 per cento di voti favorevoli. Schwerzenbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
198,73.6,73.6,26.4,"Uster ZH","Gli abitanti di Uster hanno accolto la legge sull'approvvigionamento elettrico con il 73,6 per cento di ""sì"". Uster ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
199,66.7,66.7,33.3,"Volketswil ZH","Nel comune di Volketswil, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 66,7 per cento di voti favorevoli. Volketswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
200,71.1,71.1,28.9,"Wangen-Brüttisellen ZH","La legge sull'approvvigionamento elettrico è stata accolta a Wangen-Brüttisellen, dove ha riscosso il 71,1 per cento di voti a favore. Wangen-Brüttisellen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
211,48.8,48.8,51.2,"Altikon ZH","A Altikon gli abitanti si sono opposti alla legge sull'approvvigionamento elettrico con il 51,2 per cento di voti a sfavore. Altikon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
213,67.5,67.5,32.5,"Brütten ZH","A Brütten gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 67,5 per cento di ""sì"". Brütten ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
214,49.1,49.1,50.9,"Dägerlen ZH","Nel comune di Dägerlen, i cittadini hanno respinto la legge sull'approvvigionamento elettrico con il 50,9 per cento di voti contrari. Dägerlen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
215,69.5,69.5,30.5,"Dättlikon ZH","Gli elettori di Dättlikon si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 69,5 per cento di ""sì"". Dättlikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
216,55.7,55.7,44.3,"Dinhard ZH","Nel comune di Dinhard, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 55,7 per cento di voti favorevoli. Dinhard ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
218,63.9,63.9,36.1,"Ellikon an der Thur ZH","Nel comune di Ellikon an der Thur, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 63,9 per cento di voti favorevoli. Ellikon an der Thur ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
219,68.4,68.4,31.6,"Elsau ZH","I cittadini di Elsau hanno accolto la legge sull'approvvigionamento elettrico con il 68,4 per cento di voti a favore. Elsau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
220,44.7,44.7,55.3,"Hagenbuch ZH","I cittadini di Hagenbuch hanno respinto la legge sull'approvvigionamento elettrico con il 55,3 per cento di voti contrari. Hagenbuch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
221,67,67,33,"Hettlingen ZH","Gli abitanti di Hettlingen hanno accolto la legge sull'approvvigionamento elettrico con il 67 per cento di ""sì"". Hettlingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
223,65.3,65.3,34.7,"Neftenbach ZH","I cittadini di Neftenbach hanno accolto la legge sull'approvvigionamento elettrico con il 65,3 per cento di voti a favore. Neftenbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
224,67,67,33,"Pfungen ZH","Gli abitanti di Pfungen hanno accolto la legge sull'approvvigionamento elettrico con il 67 per cento di ""sì"". Pfungen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
225,65.6,65.6,34.4,"Rickenbach ZH","Il 65,6 per cento degli elettori di Rickenbach ZH ha accolto la legge sull'approvvigionamento elettrico. Rickenbach ZH ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
226,45.8,45.8,54.2,"Schlatt ZH","Gli elettori di Schlatt ZH si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 54,2 per cento di voti contrari. Schlatt ZH ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
227,64.9,64.9,35.1,"Seuzach ZH","Nel comune di Seuzach, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 64,9 per cento di voti favorevoli. Seuzach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
228,56,56,44,"Turbenthal ZH","A Turbenthal gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 56 per cento di ""sì"". Turbenthal ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
230,76.7,76.7,23.3,"Winterthur ZH","Il 76,7 per cento degli elettori di Winterthur ha accolto la legge sull'approvvigionamento elettrico. Winterthur ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
231,65.4,65.4,34.6,"Zell ZH","Gli elettori di Zell ZH si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 65,4 per cento di ""sì"". Zell ZH ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
241,70.5,70.5,29.5,"Aesch ZH","Gli elettori di Aesch ZH si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 70,5 per cento di ""sì"". Aesch ZH ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
242,72.7,72.7,27.3,"Birmensdorf ZH","Il 72,7 per cento degli elettori di Birmensdorf ZH ha accolto la legge sull'approvvigionamento elettrico. Birmensdorf ZH ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
243,72.9,72.9,27.1,"Dietikon ZH","A Dietikon gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 72,9 per cento di ""sì"". Dietikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
244,67.3,67.3,32.7,"Geroldswil ZH","A Geroldswil gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 67,3 per cento di ""sì"". Geroldswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
245,74.9,74.9,25.1,"Oberengstringen ZH","Gli abitanti di Oberengstringen hanno accolto la legge sull'approvvigionamento elettrico con il 74,9 per cento di ""sì"". Oberengstringen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
246,68.7,68.7,31.3,"Oetwil an der Limmat ZH","Gli elettori di Oetwil an der Limmat si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 68,7 per cento di ""sì"". Oetwil an der Limmat ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
247,72.7,72.7,27.3,"Schlieren ZH","Nel comune di Schlieren, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 72,7 per cento di voti favorevoli. Schlieren ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
248,75.5,75.5,24.5,"Uitikon ZH","A Uitikon gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 75,5 per cento di ""sì"". Uitikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
249,68.5,68.5,31.5,"Unterengstringen ZH","I cittadini di Unterengstringen hanno accolto la legge sull'approvvigionamento elettrico con il 68,5 per cento di voti a favore. Unterengstringen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
250,70.1,70.1,29.9,"Urdorf ZH","Gli abitanti di Urdorf hanno accolto la legge sull'approvvigionamento elettrico con il 70,1 per cento di ""sì"". Urdorf ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
251,65.7,65.7,34.3,"Weiningen ZH","Gli elettori di Weiningen ZH si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 65,7 per cento di ""sì"". Weiningen ZH ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
261,82.4,82.4,17.6,"Zurigo ZH","Nel comune di Zurigo, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 82,4 per cento di voti favorevoli. Il maggior numero di ""sì"" nel canton Zurigo è stato ottenuto a Zurigo."
291,63.3,63.3,36.7,"Andelfingen ZH","I cittadini di Andelfingen hanno accolto la legge sull'approvvigionamento elettrico con il 63,3 per cento di voti a favore. Andelfingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
292,57.4,57.4,42.6,"Stammheim ZH","Gli abitanti di Stammheim hanno accolto la legge sull'approvvigionamento elettrico con il 57,4 per cento di ""sì"". Stammheim ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
293,70.7,70.7,29.3,"Wädenswil ZH","Il 70,7 per cento degli elettori di Wädenswil ha accolto la legge sull'approvvigionamento elettrico. Wädenswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
294,62.4,62.4,37.6,"Elgg ZH","La legge sull'approvvigionamento elettrico è stata accolta a Elgg, dove ha riscosso il 62,4 per cento di voti a favore. Elgg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
295,73.9,73.9,26.1,"Horgen ZH","Nel comune di Horgen, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 73,9 per cento di voti favorevoli. Horgen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
296,70,70,30,"Illnau-Effretikon ZH","Il 70 per cento degli elettori di Illnau-Effretikon ha accolto la legge sull'approvvigionamento elettrico. Illnau-Effretikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
297,49.1,49.1,50.9,"Bauma ZH","Gli abitanti di Bauma hanno respinto la legge sull'approvvigionamento elettrico con il 50,9 per cento di ""no"". Bauma ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
298,65.4,65.4,34.6,"Wiesendangen ZH","Il 65,4 per cento degli elettori di Wiesendangen ha accolto la legge sull'approvvigionamento elettrico. Wiesendangen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
301,72.6,72.6,27.4,"Aarberg BE","A Aarberg gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 72,6 per cento di ""sì"". Aarberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
302,64.8,64.8,35.2,"Bargen BE BE","Gli elettori di Bargen BE si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 64,8 per cento di ""sì"". Bargen BE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
303,68.2,68.2,31.8,"Grossaffoltern BE","Nel comune di Grossaffoltern, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 68,2 per cento di voti favorevoli. Grossaffoltern ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
304,70.1,70.1,29.9,"Kallnach BE","Il 70,1 per cento degli elettori di Kallnach ha accolto la legge sull'approvvigionamento elettrico. Kallnach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
305,59.5,59.5,40.5,"Kappelen BE","Gli elettori di Kappelen si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 59,5 per cento di ""sì"". Kappelen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
306,68.5,68.5,31.5,"Lyss BE","I cittadini di Lyss hanno accolto la legge sull'approvvigionamento elettrico con il 68,5 per cento di voti a favore. Lyss ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
307,72.5,72.5,27.5,"Meikirch BE","Gli abitanti di Meikirch hanno accolto la legge sull'approvvigionamento elettrico con il 72,5 per cento di ""sì"". Meikirch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
309,69.7,69.7,30.3,"Radelfingen BE","A Radelfingen gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 69,7 per cento di ""sì"". Radelfingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
310,67.1,67.1,32.9,"Rapperswil BE BE","I cittadini di Rapperswil BE hanno accolto la legge sull'approvvigionamento elettrico con il 67,1 per cento di voti a favore. Rapperswil BE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
311,73.9,73.9,26.1,"Schüpfen BE","Nel comune di Schüpfen, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 73,9 per cento di voti favorevoli. Schüpfen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
312,68.6,68.6,31.4,"Seedorf BE BE","Gli abitanti di Seedorf BE hanno accolto la legge sull'approvvigionamento elettrico con il 68,6 per cento di ""sì"". Seedorf BE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
321,73.3,73.3,26.7,"Aarwangen BE","La legge sull'approvvigionamento elettrico è stata accolta a Aarwangen, dove ha riscosso il 73,3 per cento di voti a favore. Aarwangen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
322,59.6,59.6,40.4,"Auswil BE","Il 59,6 per cento degli elettori di Auswil ha accolto la legge sull'approvvigionamento elettrico. Auswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
323,56.5,56.5,43.5,"Bannwil BE","A Bannwil gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 56,5 per cento di ""sì"". Bannwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
324,67.8,67.8,32.2,"Bleienbach BE","Gli abitanti di Bleienbach hanno accolto la legge sull'approvvigionamento elettrico con il 67,8 per cento di ""sì"". Bleienbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
325,67.1,67.1,32.9,"Busswil bei Melchnau BE","La legge sull'approvvigionamento elettrico ha passato la prova delle urne a Busswil bei Melchnau, dove ha raccolto 53 voti favorevoli e 26 voti contrari. Busswil bei Melchnau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
326,62.3,62.3,37.7,"Gondiswil BE","Il 62,3 per cento degli elettori di Gondiswil ha accolto la legge sull'approvvigionamento elettrico. Gondiswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
329,71.8,71.8,28.2,"Langenthal BE","Gli elettori di Langenthal si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 71,8 per cento di ""sì"". Langenthal ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
331,68,68,32,"Lotzwil BE","Gli abitanti di Lotzwil hanno accolto la legge sull'approvvigionamento elettrico con il 68 per cento di ""sì"". Lotzwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
332,65,65,35,"Madiswil BE","Nel comune di Madiswil, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 65 per cento di voti favorevoli. Madiswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
333,66.3,66.3,33.7,"Melchnau BE","La legge sull'approvvigionamento elettrico è stata accolta a Melchnau, dove ha riscosso il 66,3 per cento di voti a favore. Melchnau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
335,55.2,55.2,44.8,"Oeschenbach BE","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Oeschenbach, dove i voti a favore sono stati 37 e quelli contrari 30. Oeschenbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
336,44.6,44.6,55.4,"Reisiswil BE","La legge sull'approvvigionamento elettrico non ha passato la prova delle urne a Reisiswil, dove è stata respinta con 31 voti contro i 25 a favore. Reisiswil ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
337,68.3,68.3,31.7,"Roggwil BE","Gli elettori di Roggwil BE si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 68,3 per cento di ""sì"". Roggwil BE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
338,64.4,64.4,35.6,"Rohrbach BE","Gli abitanti di Rohrbach hanno accolto la legge sull'approvvigionamento elettrico con il 64,4 per cento di ""sì"". Rohrbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
